"","Nombre","Fecha","Apertura","Minimo","Maximo","Cierre","Volumen"
"1063","Bitcoin USD (BTC-USD)",2017-08-14,4066.100098,3989.159912,4325.129883,4325.129883,2463089920
"1064","Bitcoin USD (BTC-USD)",2017-08-15,4326.990234,3906.179932,4455.970215,4181.930176,3258050048
"1065","Bitcoin USD (BTC-USD)",2017-08-16,4200.339844,3994.419922,4381.22998,4376.629883,2272039936
"1066","Bitcoin USD (BTC-USD)",2017-08-17,4384.439941,4243.709961,4484.700195,4331.689941,2553359872
"1067","Bitcoin USD (BTC-USD)",2017-08-18,4324.339844,4015.399902,4370.129883,4160.620117,2941710080
"1068","Bitcoin USD (BTC-USD)",2017-08-19,4137.75,3970.550049,4243.259766,4193.700195,2975820032
"1069","Bitcoin USD (BTC-USD)",2017-08-20,4189.310059,4069.879883,4196.290039,4087.659912,2109769984
"1070","Bitcoin USD (BTC-USD)",2017-08-21,4090.47998,3988.600098,4109.140137,4001.73999,2800890112
"1071","Bitcoin USD (BTC-USD)",2017-08-22,3998.350098,3674.580078,4128.759766,4100.52002,3764239872
"1072","Bitcoin USD (BTC-USD)",2017-08-23,4089.01001,4078.409912,4255.779785,4151.52002,2369819904
"1073","Bitcoin USD (BTC-USD)",2017-08-24,4137.600098,4130.259766,4376.390137,4334.680176,2037750016
"1074","Bitcoin USD (BTC-USD)",2017-08-25,4332.819824,4307.350098,4455.700195,4371.600098,1727970048
"1075","Bitcoin USD (BTC-USD)",2017-08-26,4372.060059,4269.52002,4379.279785,4352.399902,1511609984
"1076","Bitcoin USD (BTC-USD)",2017-08-27,4345.100098,4317.290039,4416.589844,4382.879883,1537459968
"1077","Bitcoin USD (BTC-USD)",2017-08-28,4384.450195,4224.640137,4403.930176,4382.660156,1959330048
"1078","Bitcoin USD (BTC-USD)",2017-08-29,4389.209961,4352.129883,4625.680176,4579.02002,2486080000
"1079","Bitcoin USD (BTC-USD)",2017-08-30,4570.359863,4471.410156,4626.52002,4565.299805,1937849984
"1080","Bitcoin USD (BTC-USD)",2017-08-31,4555.589844,4549.399902,4736.049805,4703.390137,1944930048
"1081","Bitcoin USD (BTC-USD)",2017-09-01,4701.759766,4678.529785,4892.009766,4892.009766,2599079936
"1082","Bitcoin USD (BTC-USD)",2017-09-02,4901.419922,4469.240234,4975.040039,4578.77002,2722139904
"1083","Bitcoin USD (BTC-USD)",2017-09-03,4585.27002,4417.589844,4714.080078,4582.959961,1933190016
"1084","Bitcoin USD (BTC-USD)",2017-09-04,4591.629883,4108.399902,4591.629883,4236.310059,2987330048
"1085","Bitcoin USD (BTC-USD)",2017-09-05,4228.290039,3998.110107,4427.839844,4376.529785,2697969920
"1086","Bitcoin USD (BTC-USD)",2017-09-06,4376.589844,4376.589844,4617.25,4597.120117,2172100096
"1087","Bitcoin USD (BTC-USD)",2017-09-07,4589.140137,4491.330078,4655.040039,4599.879883,1844620032
"1088","Bitcoin USD (BTC-USD)",2017-09-08,4605.160156,4075.179932,4661,4228.75,2700890112
"1089","Bitcoin USD (BTC-USD)",2017-09-09,4229.810059,4114.109863,4308.819824,4226.060059,1386230016
"1090","Bitcoin USD (BTC-USD)",2017-09-10,4229.339844,3951.040039,4245.439941,4122.939941,1679090048
"1091","Bitcoin USD (BTC-USD)",2017-09-11,4122.470215,4099.399902,4261.669922,4161.27002,1557330048
"1092","Bitcoin USD (BTC-USD)",2017-09-12,4168.879883,4085.219971,4344.649902,4130.810059,1864530048
"1093","Bitcoin USD (BTC-USD)",2017-09-13,4131.97998,3789.919922,4131.97998,3882.590088,2219409920
"1094","Bitcoin USD (BTC-USD)",2017-09-14,3875.370117,3153.860107,3920.600098,3154.949951,2716310016
"1095","Bitcoin USD (BTC-USD)",2017-09-15,3166.300049,2946.620117,3733.449951,3637.52002,4148069888
"1096","Bitcoin USD (BTC-USD)",2017-09-16,3637.75,3487.790039,3808.840088,3625.040039,1818400000
"1097","Bitcoin USD (BTC-USD)",2017-09-17,3606.280029,3445.639893,3664.810059,3582.879883,1239149952
"1098","Bitcoin USD (BTC-USD)",2017-09-18,3591.090088,3591.090088,4079.22998,4065.199951,1943209984
"1099","Bitcoin USD (BTC-USD)",2017-09-19,4073.790039,3868.870117,4094.070068,3924.969971,1563980032
"1100","Bitcoin USD (BTC-USD)",2017-09-20,3916.360107,3857.72998,4031.389893,3905.949951,1213830016
"1101","Bitcoin USD (BTC-USD)",2017-09-21,3901.469971,3613.629883,3916.419922,3631.040039,1411480064
"1102","Bitcoin USD (BTC-USD)",2017-09-22,3628.02002,3553.530029,3758.27002,3630.699951,1194829952
"1103","Bitcoin USD (BTC-USD)",2017-09-23,3629.919922,3594.580078,3819.209961,3792.399902,928113984
"1104","Bitcoin USD (BTC-USD)",2017-09-24,3796.149902,3666.899902,3796.149902,3682.840088,768014976
"1105","Bitcoin USD (BTC-USD)",2017-09-25,3681.580078,3681.580078,3950.25,3926.070068,1374210048
"1106","Bitcoin USD (BTC-USD)",2017-09-26,3928.409912,3869.899902,3969.889893,3892.350098,1043740032
"1107","Bitcoin USD (BTC-USD)",2017-09-27,3892.939941,3884.820068,4210.049805,4200.669922,1686880000
"1108","Bitcoin USD (BTC-USD)",2017-09-28,4197.129883,4109.700195,4279.310059,4174.72998,1712320000
"1109","Bitcoin USD (BTC-USD)",2017-09-29,4171.620117,4039.290039,4214.629883,4163.069824,1367049984
"1110","Bitcoin USD (BTC-USD)",2017-09-30,4166.109863,4160.859863,4358.430176,4338.709961,1207449984
"1111","Bitcoin USD (BTC-USD)",2017-10-01,4341.049805,4269.810059,4403.740234,4403.740234,1208210048
"1112","Bitcoin USD (BTC-USD)",2017-10-02,4395.810059,4377.459961,4470.22998,4409.319824,1431730048
"1113","Bitcoin USD (BTC-USD)",2017-10-03,4408.459961,4258.890137,4432.470215,4317.47998,1288019968
"1114","Bitcoin USD (BTC-USD)",2017-10-04,4319.370117,4210.419922,4352.310059,4229.359863,1116770048
"1115","Bitcoin USD (BTC-USD)",2017-10-05,4229.879883,4164.049805,4362.640137,4328.410156,1161769984
"1116","Bitcoin USD (BTC-USD)",2017-10-06,4324.459961,4320.529785,4413.27002,4370.810059,1069939968
"1117","Bitcoin USD (BTC-USD)",2017-10-07,4369.350098,4321.049805,4443.879883,4426.890137,906928000
"1118","Bitcoin USD (BTC-USD)",2017-10-08,4429.669922,4405.640137,4624.140137,4610.47998,1313869952
"1119","Bitcoin USD (BTC-USD)",2017-10-09,4614.52002,4564.25,4878.709961,4772.02002,1968739968
"1120","Bitcoin USD (BTC-USD)",2017-10-10,4776.209961,4765.100098,4922.169922,4781.990234,1597139968
"1121","Bitcoin USD (BTC-USD)",2017-10-11,4789.25,4751.629883,4873.72998,4826.47998,1222279936
"1122","Bitcoin USD (BTC-USD)",2017-10-12,4829.580078,4822,5446.910156,5446.910156,2791610112
"1123","Bitcoin USD (BTC-USD)",2017-10-13,5464.160156,5436.850098,5840.299805,5647.209961,3615480064
"1124","Bitcoin USD (BTC-USD)",2017-10-14,5643.529785,5591.640137,5837.700195,5831.790039,1669030016
"1125","Bitcoin USD (BTC-USD)",2017-10-15,5835.959961,5478.609863,5852.47998,5678.189941,1976039936
"1126","Bitcoin USD (BTC-USD)",2017-10-16,5687.569824,5544.209961,5776.22998,5725.589844,2008070016
"1127","Bitcoin USD (BTC-USD)",2017-10-17,5741.580078,5472.720215,5800.350098,5605.509766,1821570048
"1128","Bitcoin USD (BTC-USD)",2017-10-18,5603.819824,5151.439941,5603.819824,5590.689941,2399269888
"1129","Bitcoin USD (BTC-USD)",2017-10-19,5583.740234,5531.060059,5744.350098,5708.52002,1780540032
"1130","Bitcoin USD (BTC-USD)",2017-10-20,5708.109863,5627.22998,6060.109863,6011.450195,2354429952
"1131","Bitcoin USD (BTC-USD)",2017-10-21,5996.790039,5965.069824,6194.879883,6031.600098,2207099904
